x,y
-0.669597318248256,-0.6593530820840496
0.058090036079967516,0.2619288296824781
-0.2436642589548471,0.965005271986005
0.6177303612881615,-0.7759370136804744
-0.1338518094338984,0.2629341272098057
-0.11045325725407856,0.2987923123539097
1.0271281424308059,-0.06314188616364408
0.938655495555548,-0.11161805715023995
0.9085789280193807,-0.44201924960166383
-0.8744759066420199,0.4963905406157406
0.11930581960902394,-0.2663371634136965
0.33785318193678604,-0.09618372762937846
0.30833985172075995,-0.09415360645155763
0.8502202505246551,-0.4266057737727763
0.06226554787310841,-0.2998156526198785
1.0120847699816373,0.2255317805538996
-0.5718347831174271,-0.814642510453719
0.13722449929881742,0.3367536764349374
0.9853585779333223,-0.16427867952678654
-0.2778070507242376,0.10344243965840241
0.6372221242091108,0.7492262343532804
-0.3271135512488106,-0.03903948449544966
0.5458224051550885,0.8394794194695626
-0.6750352274356666,-0.6806225239584288
0.03974142295412071,-0.31384974042266217
0.04662451369010855,-0.30460991263978865
0.5698597808012169,0.7832502695841581
0.8574951436711187,0.4550672745170197
0.2187166708658047,-0.21779145686079307
0.1719020735550466,1.0570980869116355
0.19706545029314296,-0.25259686975810486
-0.011161915630386012,0.992149165076419
-0.1923167092180438,-0.22818489342082104
0.1353017390771391,-0.19830205257788497
0.11858291790081148,-0.2705379918094641
0.015440971440747811,-0.2833066536504394
-0.1443859955889723,0.2333978014927137
-0.1129546713330895,0.9637410751502272
-0.8674511058162293,0.3121693176770074
-0.7941797142628734,0.6489099423398543
0.030565568708321528,0.2940591035753558
0.9094099517103597,0.3223852202830136
0.3011014549217314,-0.16385327431850655
0.9839341222458802,0.27417780478467846
-0.26650199721833656,0.16829520766246123
-0.2735561122119275,0.10722468746931361
-0.01037169051400988,-1.1062729497656585
-0.2318365113642461,-0.975407561838941
0.266958806083527,-0.16322366234849986
-0.8891981219716172,-0.45042681426943876
-0.3130802494973702,-0.000619743561183269
0.009893732692058238,-0.3084239269600399
-0.1365162838640211,0.23033160445537695
0.7690748876889498,-0.7331345279200832
-0.19656678698353633,-0.16669322210259685
0.145613838179267,0.21729715766419036
-0.2834906982896641,-0.023830650590830914
0.39673617444617193,-0.9333541726664343
0.07680197798779534,-0.2572146863218177
0.0538674449085414,-0.32170909746123016
-0.12338631466118571,0.29933262525939386
-0.028857908602100284,-0.9730469703739759
0.1339867840020633,-1.0202190967078368
-0.27380678201026437,-0.07373649005594109
-0.4888643018531456,0.8247609341493369
0.22052635286240826,0.2837990276257649
-0.1826621105066274,0.2299771371493399
-0.6479328987916133,-0.6987991754374946
0.10641752009074164,-0.24358709002899023
0.7838175327874963,0.5766219228208378
-0.7749662204812263,-0.6666732925689819
0.8007651921749575,-0.5897095281543602
-0.8429640487196991,-0.5646300946294125
-0.6031655517139843,0.7165119973817853
-0.18874836848003132,0.22903572105404288
0.18881491030516048,-0.2110283105995588
0.3213454584988998,-0.047914423511850254
-0.24519057567357058,0.12762079742670024
0.329145076365546,-0.8623982380002531
-0.6292866936609616,-0.8382057863531613
0.36203154091383816,0.9346785771933693
0.29070753725711374,-0.18524371947369492
-0.19610505164720918,-0.24834211700297598
-0.1331557638193443,1.0506215021781578
-0.11727139278000712,0.2563614350046685
-0.1884120552379689,0.206171821863598
0.2935496772438035,0.02476588416289989
0.22312196399463505,-0.1292097573825934
0.9620938545696244,-0.18413622862928447
-0.12782714378084686,0.22249187185210717
0.2183725950141847,1.0297658983642166
-0.5389188912349523,0.8044848248293557
-0.17408343597943274,0.22752221369813752
0.22885517263849173,0.23473081740792168
0.1161802882641877,-0.9228073509936311
-0.3242579592255232,-0.9720392570702756
-0.25052859392874743,-0.10751395132101194
-0.2877442316667772,0.09351785603843032
0.2135795326153722,-0.21380223293287764
-0.21540301723925354,-0.17564788377043747
-0.3264006128533181,-0.023346116237034597
0.13504891776125408,-0.2692300300332643
-0.09972903025810982,0.2845884787123542
0.7408938445755557,-0.7303767335705076
-0.16007720620399157,-0.947313731504497
0.27248984316135405,0.004931816734364424
-0.24019845544338425,0.1504287681246872
-0.23869177517333018,0.984342130426523
-0.08070428320386917,-0.984987703153735
-0.7854785262476633,0.5469107895783963
0.23195792821871303,-0.23653574006475753
0.8615832519441015,0.4214579910517744
0.1637242475034535,0.29482283944061505
-0.76589734996357,-0.6455436368483948
-0.893909063497282,-0.5064683191079564
-0.8989086054916604,0.24062139645708894
-0.2531533637938192,0.9137753926962879
0.2580542055881324,-0.13123641253079582
0.25018472565148764,0.19734000667360688
0.20874679288876097,-0.23232729025487214
-0.05040819768236146,0.27856038889497575
0.12793852082600787,1.0425603092683264
-0.5637207071285096,-0.7896343610035321
0.1007173945982448,-0.9947617594029432
0.07072297643824932,0.9669706555341525
-0.12005212078373054,1.00550836382215
-0.8443802778346554,0.4533703686531064
-0.15454207552033702,-0.199010422873129
-0.19034591747905574,0.20337724143210478
-0.039224061853277314,-0.38498658159355675
0.6381077573530839,0.7894841647807926
-0.2078089281471283,1.0239315660934032
-0.06601876960959548,1.0170318001318965
-0.08580304627148327,0.26780622384135483
-0.20705948401587776,0.9759787651417334
0.3053227978680263,0.046641614203536075
0.9620165283870161,0.3384336425545269
0.20105070121214308,-0.2236926237872093
0.7293693547490805,-0.6911800284058315
0.7434695207150505,-0.6115729577566298
0.6967950916695478,-0.6569609694875088
0.31954205400621444,-0.025271430379917713
0.07945879269764689,0.29468146371527765
-0.9198591968528333,0.4151001272132814
-0.9687387681456249,-0.18445091362650795
-0.2534100412279826,0.17655018586392324
0.09584066855671163,0.19459028231756897
-0.004055906062586011,1.0021618606256164
0.067725341108831,0.2318603239827154
0.03800107912179658,0.29037015357018797
-0.16776407536132454,-0.2358238735797407
0.269497993233897,-0.1523643150541
-0.2902602723390069,0.005615956571138534
-0.9507553209674905,-0.24403033425872017
0.2899546073393498,0.19936885172487046
0.220074292412935,-0.14271587255838028
-0.17889584907389658,-0.19758294802556303
-0.48870301025412577,-0.8539948619602111
0.19730443770579714,0.1608780621302003
0.05401368069858372,-0.28460271842791707
0.22180496755910742,-0.13774809362906046
0.2650902067137012,0.19124412793127837
0.5549224387966265,0.8316877956358584
-0.12007324426375184,0.2459199075634584
-0.8884398041831908,-0.39740501561286323
-0.10705859973118342,-0.21099522834030715
-0.9588876776061688,-0.31924368216926124
-0.028088287994519408,0.2925611605241003
0.08606224594072726,0.3136023854366348
0.3002208876265755,0.10083962124810963
0.24548066791170436,0.9648551688486843
-0.24351276991056464,0.2866906200592778
0.1966441571165453,-0.95408287340399
0.8695916963470055,-0.47712062549947704
0.009808538016588608,-1.074883989887047
0.27767726811001964,-0.12441987971733538
-0.8197413551020051,-0.6125074398729465
-0.4103276295178142,-0.9463885930269271
-0.25906973930374655,0.16821151095891762
0.2787043073491447,-0.11730788742946854
0.19634408776865422,-0.9611672747213728
0.7855328266085242,0.6971323086843563
0.247256838535461,0.9916357535379171
0.38368274248674705,0.9584248442811374
-0.2726620028965725,-0.09377500405103101
0.07126828593839074,-0.9686331979817471
-0.13021475695679338,-0.24012689725963057
0.12872698480889463,-0.2576602155666671
0.11192297788265494,-0.23977400398986332
-0.5883393061762199,-0.7796580255669527
1.0108823040749673,-0.22275731359050552
-0.4823597657777298,0.9233370661053767
0.32465952123865593,0.04558392820329243
-0.9019429961984178,-0.45005975117587826
-0.3509213317538653,-0.07299734700200008
0.06289347276244903,-1.007452277569505
0.6572007037369516,0.7971911155399454
-0.23615700473073958,0.15577341949632834
0.8397160258924429,-0.4607661112631027
0.4555758790396528,-0.9395463376373282
-0.4574285770457435,-0.9515923825344383
0.27456252020443433,0.16660968600165604
0.15021164944225518,0.25884371724287325
-0.028400063238281335,-0.2808474079472863
0.2312132251925628,-0.9353384989093215
0.24587384225247935,0.05984457571871013
0.8525250428306542,-0.49677847311117695
0.13150652329151968,0.2332335929501389
0.09158000880522899,-0.26761150145790935
-0.21343356303136468,0.27232072410769614
0.3240130093974745,-0.07427300556684904
0.27332018049873363,0.07813881770427801
-0.09266744186090115,-0.3081824137263401
0.28518944041100147,0.1773829936594541
-0.17908762822685315,-0.24258930036535298
0.25939334827672444,0.9478967125362566
0.5188126251221474,0.9003220891071781
-0.30687129083650916,0.08452434744365447
0.1606642596390998,-0.3005777909610641
0.004761470949352736,1.051943336492455
-0.2912629160368826,0.04071372392315524
-0.25589903845240913,0.10962702367583055
0.5812747243132328,-0.7996093560587274
0.4272094086385034,-0.8568592770458285
-0.18351380019426436,-0.27617888255133133
-0.019922149242807018,-1.0441962695470768
-0.17992582521638,0.2843326677950944
0.24567877109736536,-0.22039298644094166
-0.7478759630028821,0.7102220505347844
0.5413695637878576,-0.8042870466810143
-0.23020988722349364,0.21463229997880476
-0.03734819534331678,-0.2682361226528299
0.2616951370576512,-0.11106164059816315
-0.7411403897277998,0.6385324804872883
-0.8911510710064344,-0.46161499815600804
-0.9095381532575811,0.36840945016285914
0.04318436880825402,0.29681972641800464
0.49734583106052044,0.853909150719122
0.26557365086092677,0.9213036172785956
0.2071830395349156,1.043300412073007
0.21981510062448592,0.223066963713149
-0.667481131622288,0.7845640468907781
-0.21181636595220726,-0.21264708203458899
0.45948134578336,-0.9219330999851177
0.2973969189014357,-0.977539745144994
-0.10454996262014982,-1.0087125565666675
-0.06099651083234721,0.28627392187477746
-0.30767373900581185,-0.14683430461472438
-0.8574110412747893,0.45503460632506465
0.324541211699596,-0.06297805463987383
0.8735425704757679,-0.4742265478529333
0.014054287902421796,1.044515598282273
-0.3083927131113266,0.04930063384369486
-0.9972894480769783,-0.3356671600814652
-0.6448290498904785,0.7384311268818431
0.7742011949810603,-0.5401879512482541
0.28583397688605827,-0.9061592769777991
0.021076336908886772,-0.32720818798480933
-0.2707533912775664,0.08046132894880581
-0.4577637285924407,-0.835721338928676
-0.2777951683211003,0.17549898955563584
0.2856128675117208,-0.09595866303672201
-0.32051659991645687,-0.0972341221971065
-0.16274867207326732,-0.2544509534461252
0.9021069002344273,0.459393901160235
0.8445392412380598,0.5886992464786627
-0.13734673913877732,0.9424196389487802
0.8829508233668115,-0.4605442541528625
-0.6080144954152609,0.7625481973255405
-0.5407136233278029,-0.8941662270586309
-0.11987038796942774,-0.9426117439576586
0.09337286503155855,0.2660360611970668
0.5652899619234547,-0.8815586400043127
-0.19575028566533023,0.9618029882535634
-0.2032605051041518,0.16937566727429682
-0.22532299077846493,0.18467073005414175
0.9406951599544892,0.45994970171642574
0.2178005082682882,0.09749332260213119
0.05899123197633677,0.2827485586170848
0.767197365752329,0.5921876168477501
-0.2820602300117556,0.015158653275769776
-0.21305725858733743,-0.20909302130495008
-0.05116276824172843,-0.3055615597719751
0.07499807191360762,0.3163070198517912
0.14012028979982533,0.29158848654284636
0.3527994733981052,0.9263909089928037
-0.8496201617914001,-0.5103140157640437
0.2679341852203747,1.0040278796743853
-0.8641543485603472,-0.4009320342928082
0.10662603573931545,0.21410562587784931
0.9844433143992625,-0.011074395425793415
0.8397485180573312,-0.4691393801870319
0.31950926670786056,-0.9697744395910286
-0.10966232239187464,0.9940523736304013
-0.8583283793046913,-0.5821427813475926
-0.5274418502092033,0.862620859117218
-0.16273394104234065,-0.9259400398805494
0.06791407349529668,0.24812222977614634
0.6137174247927439,-0.784648813685011
-0.9970232547751458,0.20441787196331998
-0.2723645786637829,0.09587551715488946
0.3147098132515504,-0.9415800290074995
-0.6668881061985397,0.7529821186700929
-0.31276200086466943,0.06779630862368438
0.16394460957934184,0.9709933244213134
0.495258247291124,0.8459872778828423
-0.0018294171655526444,1.024616221491518
-0.35613389202119006,-0.018134344734765856
-0.4177479961398561,-0.8962568465996444
-0.20724312972785403,-0.10888018363890775
0.15356787998817512,0.28156832296172885
0.27575206235315464,-0.10283785373179424
0.921389514274763,0.3193403568872266
0.10776903595093422,0.1953007979623733
0.14090761618268338,0.9740053486214411
0.3002617722171714,0.1466231992463897
-0.23986460039866564,0.14376518184450868
-0.3698060707828814,0.06447034724016767
-0.336112190726105,0.006107931347136894
-0.23488776482367882,-0.1768347299024985
0.29963837071425115,0.16777445164527474
-0.0006408990743494714,-0.25738252757294194
-0.27434938882820975,-0.9887186021203163
-0.11532450796543306,-0.2639285626348668
-0.16599394757820618,-0.22766359899155764
-0.9981838008298767,-0.1668144101050057
-0.21211874937303887,0.9546588360749205
-0.5793194971259815,-0.7959058675756195
-0.2678483916143605,-0.18401116053420247
-1.0394373376932702,0.2037032178977023
-1.0337086500682646,-0.06363720038837528
0.23232480491662683,-0.11066474482832578
-0.256172912508078,-0.13241563080848504
-0.2975914389243521,-0.07148188618149018
0.19160058118439252,-0.2325568955879617
-0.030919623700989697,-0.2830783187759572
-0.9894896714721753,-0.035261694895337335
-0.07935107625214655,0.3238931625612017
-0.23261728733939097,-0.19713031370106204
-0.695370137176101,0.6181564031070811
-0.090228249522697,0.26559763332198155
-0.2641292140130001,-0.17645008210809623
-0.24552584683996806,0.1544691762688553
-0.32279714396923626,-3.841473511663994e-05
-0.6191157118891383,-0.7804243267948509
-0.2477445106306294,-0.06395291233991299
0.18129625086120701,-0.26388364859483865
0.2973495164953202,0.06270999668188158
0.2691409952627828,-0.2501494486805908
0.9561903053736901,-0.35058629682046655
0.8275742115820054,-0.5901425879814931
-0.08894099147531265,-0.2901054906486116
0.48784594925653924,-0.8588805132441932
0.08468909255111726,-0.2585529300744687
1.0083942901648744,0.20582353653062757
-0.8029392459278795,-0.5276247450106102
-0.04196112204661005,0.3087331004237871
-0.574072653120253,0.8471774617037168
0.2408358922680476,-0.06654696323925491
0.29432142631567615,0.06426396655859841
-0.9737261555648019,0.07829474786431954
-0.4450007823909652,0.9392457083572668
0.23017487633892664,-0.15380247295728258
-0.09750209217731245,0.988807488027931
-0.9021056855695719,-0.5024106911202697
-0.9315335739625289,-0.29236332770535445
-0.9650183366330339,0.3257541653833027
-0.39107364040172604,0.8765560081315168
-0.014549434798846827,0.21591969539025008
-0.6816006318825043,-0.7103051942283182
-0.3279081274981542,-0.014872144341678294
-0.2749049355104656,-0.060400074326870605
-0.16795448679620248,-0.21939873054118122
-0.9516633616729864,-0.08851143664143193
0.6975384471975871,0.7209413192953634
0.013380489957645595,0.30466368814835787
0.10354373026239634,-0.93819427538462
0.44424111935562,0.887641054076362
-0.3051890694721129,-0.14702895393307958
0.2937410333761917,0.06870313394373682
-0.5668075363812233,-0.8127009911322467
0.03691086576817921,0.31884707756783454
0.17182765396501806,0.2769464968608841
0.2615289469268399,0.2201033217422984
0.2839387713371708,-0.13308320144080657
-0.13224968289618977,0.3077582064919382
-0.15562432848861169,-0.23786809704234535
-1.0477192866054392,0.06876655491156593
-0.3097957027842783,0.10551133728970068
-0.07455534473446383,0.2989969109923827
0.04250526665221548,-0.29682738165821837
0.903391942106345,-0.4242781425468707
0.08412259717741948,0.3015361419598155
-0.16149641415063645,-0.18572612028049856
-0.21356999173808086,-0.2687823427281786
-0.793317183983405,0.5838749016192645
1.0221045006623533,0.1596665263639384
-0.576978499826962,0.8006274700993286
0.3338610559766212,-0.9182025956184722
-0.9653427735313403,0.13868084092380362
-0.0009461678345804796,-1.0242754890961157
-0.15528274521533858,-0.2385015892936346
0.059333388583077754,0.2845778546067377
0.10971042971740257,0.9420412047906446
0.17484793046173897,0.2861347727552774
-0.10825211753650371,-0.9761143082437654
0.23434305338538597,-0.22655292893063833
-0.3181874886039746,-0.9620212626193057
0.9449392140742182,0.36417068526842467
-0.9351003631994536,0.423468219493798
-0.28375455880964606,0.08854202290899701
0.9783206744426871,-0.05635717779104514
-0.13757477598315349,-0.3158526708904337
-0.3450608186477641,0.9738874667711156
0.3394812577760414,0.08372382280218256
-0.5806304004217501,-0.9089675920229483
-0.43686602227634347,-0.8425613247335473
0.4061953061036685,0.942628921773814
0.026008630314661718,-0.3035607394036226
0.5454107341116842,-0.8109924643301788
-0.06694208375152252,-0.23327274932383502
0.5758087080996768,-0.8676059058766168
-0.1059770563209165,0.2480446436216097
0.003149728375452276,-0.328027202854891
-0.25864100896846454,0.1781132635586315
0.00043447933647475473,0.2673179891609765
0.9491415208479924,-0.27668192043120615
-0.0790741619910575,-0.2796523884779263
-0.8599629953285706,-0.48722466006503734
0.20054937692201852,-0.20654379390345412
-0.2979652722203382,0.00246211442520621
0.19842732792629655,0.2136569337214725
-0.31791358925966107,0.03910165563784987
0.21765193363986787,-1.0224580018286007
0.04585443874990534,-0.27744825610810125
0.10581681608152586,0.288128908338297
0.3169442241174807,-0.15802140252399383
-0.9714221257119946,0.3409295644821585
0.24793574323276096,0.18932693009499826
-0.07407151391301302,-0.269397242737748
-0.006091378545969757,0.27601014285023534
-0.15755729405247162,-0.20934749030594094
0.23441472342014466,-0.07599591866752678
-0.03481390999694649,0.2902295485062267
-0.31029662969249083,-0.9509713600553319
0.9592729753676652,0.12553800982749685
-1.0044140794898693,-0.07045919181294938
0.9525596554004666,0.2968536237895146
0.16305622149009746,-0.25494890677875
0.5160684668052071,-0.8725019653105553
-0.29331924734743364,1.0012747546445504
-0.6686176180250124,0.7808477395926839
0.2671449683940709,-0.14956372569897433
-0.13887595096720598,-0.2825266617800174
0.9988287425011257,0.2550599764854925
-0.9724692008419638,0.34129443809969695
-0.2217357232588959,0.963772591337174
-0.34197464467855276,0.9642611874001935
-0.10046362421087263,-0.3436429899014321
0.22516825020065093,0.22251719709953455
0.23934463954745083,-0.9754990485546804
-0.16402274791003255,0.9853770740515473
0.2686566473579246,0.19505144300715366
-0.8837486159137959,0.4432049044695872
-0.7842557982459447,-0.6009570087909748
0.3206205248246295,-0.8899047660040105
0.9615400517423862,0.14737141730823325
0.9118397236353909,-0.27259754536446185
-0.7230326816769103,-0.687356252137028
-0.9737237662763578,0.04725234355897579
-0.11565014888359176,-0.2858851017037025
-0.6842459957413813,0.6943213334003026
-0.2885627095733443,-0.055413871290614224
0.9571650377136691,0.3579509758656922
-0.24977546710677045,-0.16019300357670177
0.42600661719111643,0.8952792132225944
-0.5400031225282862,-0.7869656004978154
-0.291414700629226,-0.0368453597565171
-0.2562141812836379,-0.17972324050677757
-0.31905662857927486,0.009064195434869117
-1.0129868006689857,-0.06417055057583958
0.3748240844435149,-0.9385456414816862
0.2391831324777525,0.9302395820381115
0.4072594666287816,-0.8701729997757707
-0.23180234808364328,0.18190715095802143
0.2978826472460611,-0.9729562582797889
-0.9540589557368051,-0.0016044358703096243
-0.14797882009077554,-0.3054139911700411
-0.7040516849478957,0.6729065841206848
-0.2537340084293733,-0.09101430398107173
0.11536122279521328,-0.30532052026450407
0.8574907210988536,-0.4887001095859875
0.8287691888682602,0.5481705438416244
-0.1698134138892981,0.25974073966494526
0.2795524653485512,0.08145313895444183
-0.3066433526991381,-0.03699389176712472
-0.8012979720907147,0.5059764815446967
-0.14374311823595998,-0.21826654417930316
0.22547411481745536,-0.16406827665383544
-0.06815151156743975,-0.3046472498545266
0.2313393397311874,0.06203897516199141
-0.26891552032772215,-0.9743450292693974
-0.2567763333865466,-0.11902944841661231
-0.9714380294902676,0.27150156294974187
0.27885843187331044,0.009940795358605736
-0.3726635373064955,0.9086244125875603
0.6600962095585919,0.8024715343144726
-0.7779321160874155,0.6279086990383584
0.25110930372630197,-0.16748303355571076
0.16448993809010207,-0.26655821550902015
0.24682784595357837,-0.09535202174079768
-0.04578645456219606,0.9798494950270288
0.28237117689550667,-0.06944081904905594
-0.8952006014755388,-0.34323903784988835
-0.3342889825904792,-0.027115954796795887
0.055067526141801944,0.2811964536033119
0.30547626115082344,0.10011565080241946
0.3172348910990022,0.05997256431316945
0.585272334044852,-0.8192290079544428
0.39221688551293277,-0.9483071202419857
-0.7746931237318576,-0.573821098631388
-0.29527358643353274,0.06679755154842962
0.16500537214891364,0.2657757182362352
-0.19545926826387477,-0.29377707263771585
0.9333555261412829,0.28019191830791507
-0.28857101118371675,0.10957307808664114
-0.10945034231451967,-0.36886631728353403
-0.5371931916237475,-0.8204432656753528
0.6541929990250734,0.7099505349047137
-0.265090794822019,0.0157121652010234
0.17846181368906622,0.2916111394186749
-0.8420362358474364,0.5092707465802785
0.024730006195759276,0.2755309238421701
0.27868945356857205,0.2112221066642758
-0.35496345822444253,0.9009676422737823
0.30918042232562437,0.981196348004661
-0.04805671392357678,-0.24187034583721104
-0.10493324157815775,-0.22119535815585076
-0.6251026769533885,0.7343410176129381
0.12511599002502008,0.9418211138350846
0.4663267025414622,-0.8638019337390621
-0.27599758953031645,0.05376971648507289
0.175613346235707,-0.2121406963028503
-0.5446435423361504,-0.8574238772185349
-0.3125569971495876,0.09534219195712702
0.8250558988663295,0.5218777089192571
-0.25488565668093777,-0.1868953023793996
-0.14555940994297548,-0.9494092019042445
-0.2564972005128323,-0.0380071958725073
0.1931346442722357,-0.3081862545416893
-0.23778990249947835,-0.0624029329137436
-0.40179253821880884,0.9089112343927158
0.26562239350781985,0.08008347114339752
0.9743751199782767,-0.3707335227015322
0.9890766646564937,-0.20854266575387354
-0.4446859827710459,-0.95900382733399
-0.172216965368427,1.0290850576654902
-0.1530285403484149,-0.26734527956476545
-0.050102696428253796,-0.28748370518651456
0.32502347557842187,0.9723757809479247
-0.6628533840107816,0.7467063670854659
-0.9737602834928402,-0.3029107850572729
0.7263066178592548,-0.6577970753431616
0.20977789808990802,0.21724913317830286
0.3360243940485526,0.9666908424113048
-0.2741421288376828,0.028040567645039073
-0.8459622658450198,-0.544673888591729
0.3226842641702686,0.06443942044165132
-0.41596317650402603,0.9816863128681863
-0.21627205335584992,0.19566375977341127
0.7672033250523876,0.6336112310205367
0.04584408008642801,-0.2555263071139714
-0.12859888144474024,-0.2318664244356298
0.27816429511682855,-0.03467328007503936
0.29779504873901963,0.12844589493298914
-0.455303793597783,0.8512126841306151
-0.3834828381392577,0.9129681238701621
0.035082661736347553,0.34612000648630836
0.6523083361030725,0.7636649679937838
1.0228692791637777,-0.014212393391448787
0.45641145403299443,0.8969510303476036
-0.23443026393063307,-0.955728598415135
0.2945815748182261,-0.03502626323892094
-0.12326950522616689,0.22408187514874708
-0.6520375451993051,-0.725782490665212
-0.3071469008337159,-0.04294428728398342
-0.7547230946523446,0.6220102517096809
0.27270732462811703,0.1732982920884831
0.24510836970953925,0.22823680664993753
-0.23887755561796542,0.9740522793871046
-0.2888220066555757,-0.9486436363246376
0.8734184415771844,-0.5248809317667743
0.286735967003307,-0.16208265446238027
-0.24724717119059447,-0.1628512883463186
-0.82748103782372,0.5854200194679661
0.5416600984631178,-0.8104171669938243
-0.18181470547205641,-0.23995810940536497
-0.3912823175751098,0.8824274250498418
0.9568993711587924,0.42573823839608854
0.8074175285077025,-0.5636577286008961
0.6640983277896738,-0.6955487072452351
0.5087181938545114,0.8024857741250121
1.0367315245492101,-0.17779149558842533
0.9949660813619415,0.23026450979043514
-0.7280776510778078,0.7007269337070549
0.32792153638851074,0.9239588583547584
-0.2833531282891289,0.10225502911647057
-0.424880551890761,-0.8627062950625589
-0.0205602811943743,0.2709562441768947
0.18385245321088686,0.21214343264503713
-0.29413011636023983,1.0188559219998494
-0.36507862703180105,0.9451194108983796
0.00044255250622149194,-0.29819213100872705
0.012546453928247724,0.30170007834267615
0.3262550577961814,0.9590742565341587
-0.35361539162867867,0.05300516790540864
-0.9599613287829472,0.18989447007923166
-0.3864088790234438,0.9307522808878588
-0.2977274652070647,-0.096747697832541
0.5887010368227803,0.8467124105122154
0.17315024135171736,-0.2668181338113895
0.22965704805853282,-0.12364794032505776
-0.28754114729981395,0.03097328250751883
-0.2876080236052727,0.13614181231841185
-0.05678837878404682,-0.9578428498912239
-0.023523036805482903,0.31499336118895727
0.8252391325713216,-0.5193968083135166
0.22319207541842984,0.2025709859728269
-0.9346220824437449,0.32579938752131504
-0.19483168830719785,0.3125142624872896
-0.25473367968128513,-0.10118668604088599
0.7035339375778398,0.6875142485014151
-0.5334030638707357,-0.8070585477939262
-0.11823231641124798,-0.2281610700026486
-0.9902486291050964,0.2676892865218503
-0.17137680855092433,-0.24551778879909456
0.20042881617252498,-0.3167693926378579
0.028844144817530063,0.37274280227838397
-0.11404724503110661,-0.285446851727767
0.0935866377080794,-0.31032389562315194
-0.9703062235510762,0.28418784331243463
-0.3555182742442444,0.042847850463556256
0.27862989972679236,-0.12489191818510356
-0.3770717603163523,-0.8864123387336283
0.8914051470634343,-0.4265226764372594
-0.09225272955401223,-0.29215514487306377
-0.2793059937785888,-0.09865255738994144
-0.2033094618179438,0.9829447945842171
-0.11543431789747147,-0.24504616065498877
0.12378835488355268,-0.2987296196012892
-0.8707481473178377,-0.5775032475762296
-0.2658990006096377,-0.10946461055047918
-0.14323974483269045,-0.28665152406175154
-0.24437076400721092,0.8883362009404727
0.5685234056816414,-0.8357905395143034
0.5120068958584226,0.8682026134094949
-0.21256744500361424,0.9954763920100962
-0.13134005917814892,0.3055248295939995
0.7163991288832573,0.654065674263189
-0.2288849244223498,-0.1619500469739046
-0.8889596068280369,-0.5323391232374582
-0.9838964760965669,0.039222718364347604
0.7286033806327823,-0.6785597833934317
0.16327952282598676,-0.9452374652865803
0.9684514229222749,-0.14877071792087623
0.23625479810399597,-0.20724672283561174
-0.1991006514801822,0.19689802008865306
-0.14797180382338496,-0.24749653651182882
-0.1984829979287904,0.19479246587270582
-0.14273241479581625,-0.29543333940493194
-0.013593570223507621,-0.26096374043777154
0.2247056946814757,-0.20399268591652606
0.9765094511750156,-0.32957919905422545
-0.6750686703795116,0.7156267380013146
0.578233284892313,0.8162223454328819
0.233824949698832,-0.9445457161033587
-0.13446198063567244,0.21086610986058288
-0.12358861815181256,-0.9791562540769798
0.247282459165527,0.2721335673151968
0.03347051458344586,-0.33204618080418236
-0.26021258990199664,0.19849349637114216
0.01038098400459689,-0.2941995317221546
0.21344275935474458,0.15599244774566534
0.2372347624165885,0.03150680366633793
-0.3552167713793506,-0.1484419434241801
-0.3265749481145073,0.07202437018832056
0.14916567013074705,-0.27297230276651846
0.32849320969893014,0.028367012073676194
-0.5245166636046392,0.81114437871803
0.17673592268533522,0.28169556747419733
0.03782445736501833,0.27451963696924714
-0.9201056153150903,0.4436618926271694
0.17059994511704074,-0.1821897547315588
0.27692483865290674,0.02545886035317466
0.9032087323773081,-0.16605745627764143
-0.1490298212331256,0.27025822293035234
0.859981987284708,-0.5196634909405616
-0.1840749817228599,0.23575687615429275
0.5878170373632984,0.8131561816645375
0.22052318403343577,0.10145210122808802
0.12534698748986947,-0.19925316192119527
-0.22654719228357595,0.1816254912184567
0.7549357969119622,-0.5325302106317193
-0.28584111173392174,-0.11524020120121363
0.29034415297288463,0.10277161163314316
-0.26121366944857966,0.9382877443056197
-0.14498345450089406,-0.27752675822699296
-0.9881589160535171,-0.23549671352172685
-0.29279358807377676,-0.030699462611648777
-0.29212395766028587,0.07136609733471505
1.0040486650349876,0.13569781461801722
-0.2036574730011228,0.19799087119351813
0.1963177679481108,0.9720527999038632
0.5913624915682375,0.7931392185418844
-0.2457478007108782,-0.11277894200942533
-0.17875567399395556,0.18394623595624116
-0.23544987006606877,0.9366421175163102
-0.9860038914541494,-0.01472152068088425
0.03979204564470715,-0.3288201059730914
-0.10002690137003148,0.9964691433897925
0.11520572215939666,-0.9475271566109957
0.5572730805718182,0.8483445169376069
-0.2658726550069344,0.09632848246321764
-0.7844956540713361,0.5430762087127753
-0.6589886347701029,0.7598998181523696
0.7151814536580074,-0.6623592782153284
-0.20356189555397547,-0.2218844927827014
-0.268135590853055,-0.07947448226070541
0.5945338954381074,-0.8015075534955095
-0.023615488012141223,-1.0278011651813233
0.08955726862691536,0.29823340065362225
0.0527902022114448,-0.2558507998216182
-0.7194035961049026,-0.7115377131008047
-0.3344624763750232,-0.057652088454829255
-0.2983812441314252,-0.10456787060797829
-0.8321060264409084,-0.4071916954755911
0.12479187486279474,-0.2811798800774168
-0.7113222747348443,-0.7270409806409971
-0.49023087602387766,0.8826865689097934
